"","gameId","playId","time_to_pressure","is_pressure","EPA","time_to_throw","time_to_sack","isSack","yards_lossed_sack","had_pass_reception","YAC","pass_defended","quarterback_hit","pass_length","interception"
"8784",2022091800,1575,10.5,FALSE,-0.372561765601858,4.938,12,FALSE,0,0,0,0,0,3,FALSE
"8785",2022100211,1704,10.5,FALSE,-0.371372514986433,0,12,FALSE,0,0,0,0,0,0,FALSE
"8786",2022092511,373,10.5,FALSE,2.32750667701475,2.469,12,FALSE,0,1,0,0,0,14,FALSE
"8787",2022092513,487,10.5,FALSE,-0.840752740390599,2.002,12,FALSE,0,0,0,0,0,14,FALSE
"8788",2022100600,3854,10.5,FALSE,-0.19318202289287,2.269,12,FALSE,0,1,4,0,0,3,FALSE
"8789",2022092600,160,10.5,FALSE,-1.26184485014528,2.536,12,FALSE,0,0,0,0,0,1,FALSE
"8790",2022092507,3155,10.5,FALSE,1.25644601712702,2.636,12,FALSE,0,1,0,0,0,12,FALSE
"8791",2022102307,3765,2,TRUE,0.789476275444031,2.836,12,FALSE,0,1,7,0,0,4,FALSE
"8792",2022110601,601,10.5,FALSE,1.4967195012141,1.334,12,FALSE,0,1,11,0,0,1,FALSE
"8793",2022101611,2083,4.40000009536743,TRUE,-1.65270163677633,5.063,5.063,TRUE,0,0,0,0,1,0,FALSE
"8794",2022100600,3653,10.5,FALSE,-0.479752687271684,3.571,12,FALSE,0,1,4,0,0,3,FALSE
"8795",2022091808,2622,10.5,FALSE,0.221154842991382,1.672,12,FALSE,0,1,10,0,0,-3,FALSE
"8796",2022102000,3172,10.5,FALSE,0.374682658235542,2.635,12,FALSE,0,1,3,0,0,3,FALSE
"8797",2022101602,1678,2.29999995231628,TRUE,1.79348427581135,6.073,12,FALSE,0,1,0,0,1,16,FALSE
"8798",2022091801,451,10.5,FALSE,0.79610035661608,1.686,12,FALSE,0,1,0,0,0,4,FALSE
"8799",2022092200,1823,2.79999995231628,TRUE,-2.93987424764782,2.97,12,FALSE,0,0,0,0,0,3,FALSE
"8800",2022103009,1383,3,TRUE,-4.80884063139092,4.772,4.772,TRUE,0,0,0,0,1,0,FALSE
"8801",2022100904,3273,2.20000004768372,TRUE,0.404690856346861,2.541,12,FALSE,0,1,9,0,0,-5,FALSE
"8802",2022091811,2394,10.5,FALSE,1.81990593217779,2.436,12,FALSE,0,1,5,0,0,11,FALSE
"8803",2022100208,1107,10.5,FALSE,3.63368924811948,2.547,12,FALSE,0,1,26,0,0,-2,FALSE
"8804",2022101611,768,10.5,FALSE,-0.418397613917477,2.703,12,FALSE,0,1,7,0,0,1,FALSE
"8805",2022102310,1776,1.60000002384186,TRUE,-1.01406041957671,3.909,3.909,TRUE,0,0,0,0,1,0,FALSE
"8806",2022103100,3087,10.5,FALSE,4.45631530496757,3.67,12,FALSE,0,1,5,0,0,48,FALSE
"8807",2022100912,1407,10.5,FALSE,-0.8882954956498,1.89,12,FALSE,0,0,0,0,0,6,FALSE
"8808",2022091900,1637,10.5,FALSE,2.28244033252122,3.103,12,FALSE,0,1,3,0,0,36,FALSE
"8809",2022100901,2727,10.5,FALSE,-7.77480940992245,1.335,12,FALSE,0,1,3,0,0,-3,FALSE
"8810",2022092503,866,10.5,FALSE,0.553000699961558,2.436,12,FALSE,0,1,8,0,0,0,FALSE
"8811",2022102310,3513,10.5,FALSE,5.29089073452633,3.337,12,FALSE,0,1,16,0,0,41,FALSE
"8812",2022102300,1519,2.5,TRUE,-0.43432738201227,2.603,12,FALSE,0,0,0,0,0,-2,FALSE
"8813",2022101607,3500,10.5,FALSE,1.18239234969951,2.379,12,FALSE,0,1,4,0,0,7,FALSE
"8814",2022100600,4637,10.5,FALSE,2.55593953485368,3.67,12,FALSE,0,1,17,0,0,20,FALSE
"8815",2022091103,2103,2.09999990463257,TRUE,-1.03907115152106,2.702,12,FALSE,0,0,0,0,0,11,FALSE
"8816",2022092508,1626,10.5,FALSE,-0.505558076896705,1.81,12,FALSE,0,1,3,0,0,-2,FALSE
"8817",2022102310,4097,10.5,FALSE,0.674594362266362,2.697,12,FALSE,0,1,7,0,0,2,FALSE
"8818",2022101608,3297,2.29999995231628,TRUE,1.53489979321603,2.727,12,FALSE,0,1,2,0,1,3,FALSE
"8819",2022092507,3431,3.09999990463257,TRUE,-0.411905630142428,3.571,12,FALSE,0,0,0,0,0,8,FALSE
"8820",2022091806,1074,10.5,FALSE,3.4668400810333,3.971,12,FALSE,0,1,0,0,0,17,FALSE
"8821",2022103100,363,3.70000004768372,TRUE,2.55255700799171,3.86,12,FALSE,0,1,20,0,0,17,FALSE
"8822",2022091113,2307,2.40000009536743,TRUE,-2.38133961847052,4.772,4.772,TRUE,0,0,0,0,1,0,FALSE
"8823",2022103010,695,10.5,FALSE,-1.00841625389876,1.902,12,FALSE,0,0,0,0,0,2,FALSE
"8824",2022103007,3107,10.5,FALSE,1.90429833787493,2.855,12,FALSE,0,1,0,0,0,8,FALSE
"8825",2022101604,1681,2.20000004768372,TRUE,2.06340804428328,2.369,12,FALSE,0,1,7,0,0,12,FALSE
"8826",2022101300,782,1.70000004768372,TRUE,-2.10460471641272,5.336,5.336,TRUE,0,0,0,0,1,0,FALSE
"8827",2022103000,893,10.5,FALSE,0.635499558760785,1.635,12,FALSE,0,1,4,0,0,5,FALSE
"8828",2022091108,2983,10.5,FALSE,0.068393743596971,2.002,12,FALSE,0,1,0,0,0,6,FALSE
"8829",2022101000,132,10.5,FALSE,0.186384936794639,3.403,12,FALSE,0,1,5,0,0,7,FALSE
"8830",2022100911,1868,10.5,FALSE,-0.391075448133051,2.149,12,FALSE,0,0,0,0,0,14,FALSE
"8831",2022091112,3332,10.5,FALSE,0.843584787275176,1.836,12,FALSE,0,1,2,0,0,7,FALSE
"8832",2022091802,1502,10.5,FALSE,1.47966710024048,2.399,12,FALSE,0,1,5,0,0,4,FALSE
"8833",2022101602,1952,10.5,FALSE,0.510207626968622,1.034,12,FALSE,0,1,9,0,0,-1,FALSE
"8834",2022091900,256,10.5,FALSE,0.490990306250751,1.602,12,FALSE,0,1,4,0,0,4,FALSE
"8835",2022101604,3884,10.5,FALSE,0.853212480607908,2.063,12,FALSE,0,1,11,0,0,3,FALSE
"8836",2022092200,1102,10.5,FALSE,2.11174904252402,2.235,12,FALSE,0,1,6,0,0,4,FALSE
"8837",2022100908,3702,2,TRUE,1.3615603907383,2.236,12,FALSE,0,1,1,0,1,6,FALSE
"8838",2022103011,1728,10.5,FALSE,-0.0737246438511647,0.701,12,FALSE,0,1,7,0,0,-4,FALSE
"8839",2022091808,2882,10.5,FALSE,-0.777229846455157,1.84,12,FALSE,0,0,0,1,0,3,FALSE
"8840",2022091109,2824,2.20000004768372,TRUE,2.13230634434149,2.302,12,FALSE,0,1,0,0,0,10,FALSE
"8841",2022092507,1135,10.5,FALSE,-0.0707249303814024,2.124,12,FALSE,0,1,3,0,0,4,FALSE
"8842",2022100206,505,10.5,FALSE,-0.393512344453484,3.037,12,FALSE,0,1,0,0,0,7,FALSE
"8843",2022100210,1483,10.5,FALSE,-0.424862407613546,4.605,12,FALSE,0,0,0,0,0,35,FALSE
"8844",2022091800,1978,10.5,FALSE,3.64770328567829,3.003,12,FALSE,0,1,0,0,0,12,FALSE
"8845",2022100900,2796,10.5,FALSE,1.04815962479915,0,12,FALSE,0,0,0,0,0,0,FALSE
"8846",2022110604,1754,10.5,FALSE,0.175198007258587,1.968,12,FALSE,0,1,0,0,0,7,FALSE
"8847",2022100300,599,10.5,FALSE,1.9060232960619,2.903,12,FALSE,0,1,6,0,0,6,FALSE
"8848",2022091105,3625,10.5,FALSE,1.09531766048167,2.202,12,FALSE,0,1,3,0,0,13,FALSE
"8849",2022101000,4126,2.59999990463257,TRUE,-2.02222644450376,2.736,12,FALSE,0,0,0,0,1,24,FALSE
"8850",2022091806,2390,10.5,FALSE,-0.843855996150523,1.868,12,FALSE,0,1,4,0,0,-2,FALSE
"8851",2022103012,3671,4.90000009536743,TRUE,-0.459341925103217,5.806,12,FALSE,0,0,0,0,1,-3,FALSE
"8852",2022102304,2327,2.59999990463257,TRUE,0.958266958827153,2.969,12,FALSE,0,1,0,0,0,6,FALSE
"8853",2022100208,407,2.20000004768372,TRUE,0.620754286181182,5.138,12,FALSE,0,1,4,0,0,5,FALSE
"8854",2022091806,3181,2.09999990463257,TRUE,-1.77943254949059,2.169,12,FALSE,0,0,0,0,0,18,FALSE
"8855",2022092510,1569,10.5,FALSE,1.49325177870924,1.668,12,FALSE,0,1,8,0,0,5,FALSE
"8856",2022103003,480,10.5,FALSE,4.44402057072148,2.37,12,FALSE,0,1,39,0,0,19,FALSE
"8857",2022092503,4031,2,TRUE,-0.0954210902564228,2.252,12,FALSE,0,0,0,0,0,18,FALSE
"8858",2022103005,251,10.5,FALSE,-0.741183515056036,4.454,12,FALSE,0,0,0,0,1,8,FALSE
"8859",2022102302,2207,10.5,FALSE,0.127394997049123,0,12,FALSE,0,0,0,0,0,0,FALSE
"8860",2022100202,3268,10.5,FALSE,-0.223649099702016,1.902,12,FALSE,0,1,1,0,0,6,FALSE
"8861",2022091108,2353,2.59999990463257,TRUE,2.03428595047444,2.769,12,FALSE,0,1,14,0,0,13,FALSE
"8862",2022091105,3545,10.5,FALSE,-1.37393544591032,2.543,12,FALSE,0,0,0,0,0,15,FALSE
"8863",2022100202,3832,10.5,FALSE,1.10564012458781,1.168,12,FALSE,0,1,17,0,0,-1,FALSE
"8864",2022091104,2928,1.79999995231628,TRUE,1.5371786163887,2.169,12,FALSE,0,1,19,0,0,-3,FALSE
"8865",2022110606,3498,10.5,FALSE,0.332792682340369,3.938,12,FALSE,0,1,2,0,0,16,FALSE
"8866",2022101603,1882,10.5,FALSE,-1.10200027027167,2.202,12,FALSE,0,1,1,0,0,-3,FALSE
"8867",2022092502,1375,2.40000009536743,TRUE,-0.722959390375763,5.839,12,FALSE,0,0,0,0,1,8,FALSE
"8868",2022103010,533,10.5,FALSE,-0.427585297496989,3.359,12,FALSE,0,0,0,1,0,14,FALSE
"8869",2022101605,3503,10.5,FALSE,0.251144360867329,1.768,12,FALSE,0,1,6,0,0,7,FALSE
"8870",2022091100,1231,10.5,FALSE,0.0902183593716472,3.77,12,FALSE,0,1,3,0,0,3,FALSE
"8871",2022101300,1371,10.5,FALSE,-1.40198981901631,1.502,12,FALSE,0,0,0,0,0,4,FALSE
"8872",2022100200,2628,2.20000004768372,TRUE,3.04905456316192,2.503,12,FALSE,0,1,2,0,0,31,FALSE
"8873",2022103004,444,10.5,FALSE,-1.14174590073526,3.637,12,FALSE,0,1,0,0,0,3,FALSE
"8874",2022090800,1030,10.5,FALSE,1.50884259701706,2.102,12,FALSE,0,1,0,0,0,10,FALSE
"8875",2022101000,2515,4.40000009536743,TRUE,-1.14351615868509,5.005,12,FALSE,0,0,0,0,0,-1,FALSE
"8876",2022092900,1648,10.5,FALSE,-0.553330352297053,2.069,12,FALSE,0,1,0,0,0,-2,FALSE
"8877",2022091109,3177,10.5,FALSE,-4.54710619105026,2.569,12,FALSE,0,0,0,1,0,9,TRUE
"8878",2022100902,4030,10.5,FALSE,-0.296956974314526,2.435,12,FALSE,0,0,0,0,0,10,FALSE
"8879",2022100902,3402,10.5,FALSE,0.861993414815515,2.335,12,FALSE,0,1,5,0,0,4,FALSE
"8880",2022102304,1633,2.40000009536743,TRUE,4.00932510703569,2.613,12,FALSE,0,1,13,0,0,21,FALSE
"8881",2022092500,220,10.5,FALSE,-0.441749232588336,1.569,12,FALSE,0,0,0,1,0,-8,FALSE
"8882",2022101604,1306,5.5,TRUE,-0.762445374100935,6.206,6.206,TRUE,0,0,0,0,1,0,FALSE
"8883",2022101609,2974,1.89999997615814,TRUE,1.05562604102306,2.302,12,FALSE,0,1,2,0,1,15,FALSE
"8884",2022100209,3000,1.60000002384186,TRUE,-0.527988171670586,2.035,12,FALSE,0,1,3,0,0,-3,FALSE
"8885",2022101607,1103,10.5,FALSE,1.6208145309356,3.237,12,FALSE,0,1,2,0,0,9,FALSE
"8886",2022100909,2243,10.5,FALSE,-2.82174895447679,2.535,12,FALSE,0,0,0,1,0,4,FALSE
"8887",2022100910,1439,1.70000004768372,TRUE,-1.77929361443967,1.835,12,FALSE,0,0,0,0,0,20,FALSE
"8888",2022091107,2987,2.79999995231628,TRUE,-4.68005890597124,3.27,12,FALSE,0,1,3,0,0,3,FALSE
"8889",2022092512,3657,2.09999990463257,TRUE,-0.362232195970137,2.169,12,FALSE,0,0,0,0,0,7,FALSE
"8890",2022091800,966,10.5,FALSE,0.617955674184486,1.168,12,FALSE,0,1,9,0,0,3,FALSE
"8891",2022092513,969,2.70000004768372,TRUE,-1.08366721775383,5.205,5.205,TRUE,0,0,0,0,1,0,FALSE
"8892",2022091800,2460,10.5,FALSE,-0.565958930179477,1.575,12,FALSE,0,0,0,0,0,5,FALSE
"8893",2022101602,3257,10.5,FALSE,0.969676175503992,3.47,12,FALSE,0,1,4,0,0,10,FALSE
"8894",2022092509,3406,10.5,FALSE,0.119433096144348,1.117,12,FALSE,0,1,11,0,0,-3,FALSE
"8895",2022091805,1057,2.40000009536743,TRUE,-0.564803441986442,0,12,FALSE,0,0,0,0,0,0,FALSE
"8896",2022100201,749,5.19999980926514,TRUE,2.10000527981902,5.939,12,FALSE,0,1,5,0,1,17,FALSE
"8897",2022100206,3110,10.5,FALSE,2.25606233690633,2.925,12,FALSE,0,1,0,0,0,18,FALSE
"8898",2022103005,184,1.60000002384186,TRUE,-0.465946614509448,3.336,12,FALSE,0,0,0,0,1,-4,FALSE
"8899",2022102300,2527,10.5,FALSE,-0.0704533548559994,2.636,12,FALSE,0,1,0,0,0,5,FALSE
"8900",2022091112,1360,4.30000019073486,TRUE,-0.381120001664385,4.738,12,FALSE,0,0,0,0,0,7,FALSE
"8901",2022102700,4159,2.29999995231628,TRUE,0.578494714689441,2.302,12,FALSE,0,1,0,0,0,6,FALSE
"8902",2022091810,3965,2.79999995231628,TRUE,-0.594435811741278,2.936,12,FALSE,0,0,0,0,0,2,FALSE
"8903",2022100906,343,10.5,FALSE,1.33781077293679,2.636,12,FALSE,0,1,5,0,0,10,FALSE
"8904",2022091103,2780,10.5,FALSE,1.30976053373888,2.335,12,FALSE,0,1,0,0,0,7,FALSE
"8905",2022110600,453,10.5,FALSE,0.817914173472673,2.036,12,FALSE,0,1,3,0,0,9,FALSE
"8906",2022091812,3068,10.5,FALSE,-0.797300446662121,0.701,12,FALSE,0,1,5,0,0,-4,FALSE
"8907",2022092600,727,2.79999995231628,TRUE,-1.08572136843577,2.869,12,FALSE,0,0,0,1,0,3,FALSE
"8908",2022100901,3885,2.09999990463257,TRUE,0.84854095330229,2.702,12,FALSE,0,1,0,0,0,11,FALSE
"8909",2022091104,1136,10.5,FALSE,-1.4414759837091,1.957,12,FALSE,0,0,0,0,0,12,FALSE
"8910",2022100203,572,3.20000004768372,TRUE,-1.59805124113336,4.171,12,FALSE,0,0,0,1,0,-10,FALSE
"8911",2022101602,2183,2.70000004768372,TRUE,-1.593962342944,2.803,12,FALSE,0,0,0,1,0,9,FALSE
"8912",2022103004,2286,1.70000004768372,TRUE,-3.02041898970492,3.67,3.67,TRUE,0,0,0,0,1,0,FALSE
"8913",2022103003,2051,10.5,FALSE,0.139016674598679,2.002,12,FALSE,0,1,9,0,0,-4,FALSE
"8914",2022102310,2606,10.5,FALSE,-0.435620030155405,2.501,12,FALSE,0,1,2,0,0,2,FALSE
"8915",2022100900,1534,10.5,FALSE,-0.614980689133517,1.201,12,FALSE,0,1,3,0,0,-2,FALSE
"8916",2022101606,1392,10.5,FALSE,-0.93690191290807,4.237,12,FALSE,0,0,0,1,0,5,FALSE
"8917",2022101610,1470,1.5,TRUE,-1.5685533285141,2.336,12,FALSE,0,0,0,1,1,0,FALSE
"8918",2022090800,3513,10.5,FALSE,0.14569297444541,2.135,12,FALSE,0,1,0,0,0,4,FALSE
"8919",2022100201,918,10.5,FALSE,0.770385271403939,1.969,12,FALSE,0,1,5,0,0,4,FALSE
"8920",2022100209,2605,2.09999990463257,TRUE,-5.23986762110144,2.402,12,FALSE,0,0,0,1,0,9,TRUE
"8921",2022101606,3048,10.5,FALSE,-0.442049528937787,2.436,12,FALSE,0,1,6,0,0,0,FALSE
"8922",2022091108,216,10.5,FALSE,1.50168912846129,3.871,12,FALSE,0,1,9,0,0,11,FALSE
"8923",2022091810,451,10.5,FALSE,0.841203685849905,2.469,12,FALSE,0,1,4,0,0,5,FALSE
"8924",2022101601,4304,10.5,FALSE,-0.447943719453178,1.969,12,FALSE,0,1,2,0,0,0,FALSE
"8925",2022100209,1655,2.20000004768372,TRUE,-0.383863669121638,2.53,12,FALSE,0,0,0,1,0,5,FALSE
"8926",2022103100,2449,10.5,FALSE,1.60513237398118,2.618,12,FALSE,0,1,2,0,0,10,FALSE
"8927",2022102309,1535,10.5,FALSE,-0.628218278754503,3.003,12,FALSE,0,0,0,0,0,18,FALSE
"8928",2022110610,401,10.5,FALSE,-0.670273220341187,6.974,12,FALSE,0,0,0,0,0,8,FALSE
"8929",2022100201,2126,10.5,FALSE,-0.882069362793118,2.469,12,FALSE,0,0,0,0,0,21,FALSE
"8930",2022100207,2051,1.70000004768372,TRUE,-2.66664897225564,5.498,5.498,TRUE,0,0,0,0,1,0,FALSE
"8931",2022102000,3536,10.5,FALSE,0.287310712970793,2.969,12,FALSE,0,1,6,0,0,1,FALSE
"8932",2022110601,2245,10.5,FALSE,1.74904522416182,2.135,12,FALSE,0,1,5,0,0,15,FALSE
"8933",2022100901,1178,10.5,FALSE,-5.44146689597983,2.736,12,FALSE,0,0,0,1,0,21,TRUE
"8934",2022092200,2331,10.5,FALSE,-1.05209264555015,3.971,12,FALSE,0,1,1,0,0,-5,FALSE
"8935",2022100907,1287,2.79999995231628,TRUE,-0.548338278662413,5.939,12,FALSE,0,0,0,1,0,39,FALSE
"8936",2022091807,2351,10.5,FALSE,0.647496097022668,1.068,12,FALSE,0,1,8,0,0,0,FALSE
"8937",2022100211,3015,10.5,FALSE,2.86345783818979,1.635,12,FALSE,0,1,1,0,0,12,FALSE
"8938",2022091105,794,10.5,FALSE,-0.515249380725436,2.764,12,FALSE,0,1,2,0,0,7,FALSE
"8939",2022092600,1535,10.5,FALSE,-0.489804537035525,4.165,12,FALSE,0,0,0,0,0,32,FALSE
"8940",2022100912,2757,10.5,FALSE,-0.121376140508801,1.166,12,FALSE,0,1,7,0,0,-2,FALSE
"8941",2022091108,860,4.90000009536743,TRUE,-0.579163859714754,5.706,12,FALSE,0,0,0,0,0,6,FALSE
"8942",2022100300,2142,3,TRUE,1.18482934287749,3.204,12,FALSE,0,1,2,0,0,14,FALSE
"8943",2022091109,563,10.5,FALSE,-0.490157493855804,2.069,12,FALSE,0,1,0,0,0,3,FALSE
"8944",2022103003,1687,10.5,FALSE,2.64414390060119,3.037,12,FALSE,0,1,0,0,0,14,FALSE
"8945",2022100912,2649,10.5,FALSE,-0.382497435319237,1.067,12,FALSE,0,0,0,0,1,25,FALSE
"8946",2022102301,2121,2,TRUE,0.623912661452778,3.504,12,FALSE,0,1,0,0,0,9,FALSE
"8947",2022100600,2739,3.79999995231628,TRUE,-0.464693943504244,5.906,12,FALSE,0,0,0,0,0,16,FALSE
"8948",2022101607,1609,2.20000004768372,TRUE,-1.11432339425664,2.436,12,FALSE,0,0,0,0,1,5,FALSE
"8949",2022102301,101,10.5,FALSE,-0.52785138739273,3.169,12,FALSE,0,0,0,0,0,39,FALSE
"8950",2022102301,466,10.5,FALSE,-2.06354766828008,1.569,12,FALSE,0,0,0,0,0,2,FALSE
"8951",2022101608,1871,10.5,FALSE,-1.67962373746559,1.468,12,FALSE,0,0,0,0,0,-6,FALSE
"8952",2022100906,3568,10.5,FALSE,3.60287206678186,3.904,12,FALSE,0,1,0,0,0,40,FALSE
"8953",2022100203,892,10.5,FALSE,1.09124289941974,1.383,12,FALSE,0,1,12,0,0,-4,FALSE
"8954",2022101601,4390,10.5,FALSE,0.516250484623015,2.436,12,FALSE,0,1,3,0,0,4,FALSE
"8955",2022091102,2966,2.20000004768372,TRUE,1.97297372855246,0,12,FALSE,0,0,0,0,0,0,FALSE
"8956",2022100200,3869,2.20000004768372,TRUE,-1.69230959727429,2.469,12,FALSE,0,0,0,0,0,17,FALSE
"8957",2022100900,2708,10.5,FALSE,0.0389271453022957,2.002,12,FALSE,0,1,2,0,0,5,FALSE
"8958",2022101603,2704,10.5,FALSE,0.524333758279681,2.502,12,FALSE,0,1,6,0,0,4,FALSE
"8959",2022091801,1509,2.20000004768372,TRUE,0.339294681325555,2.636,12,FALSE,0,1,3,0,0,6,FALSE
"8960",2022091113,2983,10.5,FALSE,-4.04606362991035,1.735,12,FALSE,0,0,0,1,0,4,TRUE
"8961",2022092504,110,2.40000009536743,TRUE,1.20368278305978,2.536,12,FALSE,0,1,1,0,0,16,FALSE
"8962",2022090800,3190,10.5,FALSE,0.587061883183196,2.103,12,FALSE,0,1,3,0,0,2,FALSE
"8963",2022100210,1951,10.5,FALSE,-3.10225890949368,3.803,12,FALSE,0,0,0,1,0,25,TRUE
"8964",2022102306,3307,2.29999995231628,TRUE,-1.20510265417397,6.075,6.075,TRUE,0,0,0,0,1,0,FALSE
"8965",2022103006,3676,10.5,FALSE,-0.119380777468905,2.669,12,FALSE,0,1,1,0,0,8,FALSE
"8966",2022092900,3728,2.29999995231628,TRUE,0.569233813264873,2.402,12,FALSE,0,1,10,0,0,4,FALSE
"8967",2022102300,2314,10.5,FALSE,0.885422073537484,1.902,12,FALSE,0,1,5,0,0,-2,FALSE
"8968",2022092513,3070,10.5,FALSE,-0.361619702191092,2.803,12,FALSE,0,1,9,0,0,-1,FALSE
"8969",2022091806,2767,10.5,FALSE,-0.493390266085044,2.102,12,FALSE,0,0,0,0,0,6,FALSE
"8970",2022091104,369,1.79999995231628,TRUE,0.933244756655768,0,12,FALSE,0,0,0,0,0,0,FALSE
"8971",2022091104,1502,2.90000009536743,TRUE,-0.693697147420608,4.504,12,FALSE,0,0,0,0,0,1,FALSE
"8972",2022100211,308,10.5,FALSE,1.45262998645194,1.902,12,FALSE,0,1,13,0,0,11,FALSE
"8973",2022103010,1222,2,TRUE,0.286065030435566,2.236,12,FALSE,0,1,8,0,0,-4,FALSE
"8974",2022110605,3279,10.5,FALSE,-0.272981598507613,2.033,12,FALSE,0,1,10,0,0,0,FALSE
"8975",2022100908,4017,10.5,FALSE,1.60726323770359,1.869,12,FALSE,0,1,0,0,0,9,FALSE
"8976",2022103010,1145,2,TRUE,0.420081622316502,2.436,12,FALSE,0,1,5,0,0,2,FALSE
"8977",2022102308,1339,10.5,FALSE,-1.55099342705216,2.97,12,FALSE,0,0,0,0,0,3,FALSE
"8978",2022092506,3072,10.5,FALSE,-0.258911763667129,1.902,12,FALSE,0,1,10,0,0,-5,FALSE
"8979",2022091805,1001,10.5,FALSE,-0.927537093055435,2.569,12,FALSE,0,0,0,0,0,4,FALSE
"8980",2022100902,4052,10.5,FALSE,0.756951970979571,1.76,12,FALSE,0,1,2,0,0,8,FALSE
"8981",2022101610,632,10.5,FALSE,-0.576647946960293,3.67,12,FALSE,0,0,0,0,0,4,FALSE
"8982",2022102303,2512,10.5,FALSE,3.21174286981113,3.403,12,FALSE,0,1,0,0,0,19,FALSE
"8983",2022110610,4255,10.5,FALSE,-0.0414251121692359,2.369,12,FALSE,0,1,0,0,0,4,FALSE
"8984",2022103009,76,10.5,FALSE,0.00814346596598625,2.702,12,FALSE,0,1,0,0,0,6,FALSE
"8985",2022101607,700,10.5,FALSE,-0.783969330019318,1.501,12,FALSE,0,0,0,0,0,-1,FALSE
"8986",2022101606,971,10.5,FALSE,1.33574667072389,3.637,12,FALSE,0,1,1,0,0,16,FALSE
"8987",2022091803,2743,3.90000009536743,TRUE,-2.0611949772574,7.124,7.124,TRUE,0,0,0,0,1,0,FALSE
"8988",2022102306,1606,10.5,FALSE,-0.741841634735465,1.234,12,FALSE,0,0,0,0,0,-6,FALSE
"8989",2022092900,503,10.5,FALSE,-1.55946763895918,1.802,12,FALSE,0,0,0,0,0,5,FALSE
"8990",2022102301,2370,2.40000009536743,TRUE,-0.901010208297521,2.669,12,FALSE,0,1,7,0,0,0,FALSE
"8991",2022110604,383,10.5,FALSE,2.26835515187122,2.903,12,FALSE,0,1,7,0,0,4,FALSE
"8992",2022100300,1831,10.5,FALSE,-0.048246635007672,2.303,12,FALSE,0,0,0,1,0,4,FALSE
"8993",2022091901,3488,10.5,FALSE,-4.8450441606692,1.997,12,FALSE,0,0,0,1,0,9,TRUE
"8994",2022092500,3547,10.5,FALSE,-0.449747330974787,2.336,12,FALSE,0,1,6,0,0,0,FALSE
"8995",2022091500,1482,10.5,FALSE,0.709849849576131,3.704,12,FALSE,0,1,4,0,0,6,FALSE
"8996",2022092510,2236,1.39999997615814,TRUE,-2.53139884397388,3.822,3.822,TRUE,0,0,0,0,1,0,FALSE
"8997",2022100209,1335,10.5,FALSE,-0.707962164189667,1.101,12,FALSE,0,0,0,0,0,-2,FALSE
"8998",2022101602,938,10.5,FALSE,-0.684035386191681,1.268,12,FALSE,0,0,0,0,0,1,FALSE
"8999",2022100206,2959,10.5,FALSE,-1.29538065590896,3.337,12,FALSE,0,0,0,0,0,4,FALSE
"9000",2022100912,2424,3.40000009536743,TRUE,-0.808034423505887,3.533,12,FALSE,0,0,0,0,0,21,FALSE
"9001",2022101700,3046,10.5,FALSE,-0.439631466055289,1.935,12,FALSE,0,0,0,1,0,6,FALSE
"9002",2022092508,2963,10.5,FALSE,-0.15395805449225,3.024,12,FALSE,0,1,3,0,0,0,FALSE
"9003",2022091805,3022,10.5,FALSE,-0.371730537968688,3.04,12,FALSE,0,1,0,0,0,3,FALSE
"9004",2022102400,1027,10.5,FALSE,-0.80014955997467,3.67,12,FALSE,0,0,0,1,0,14,FALSE
"9005",2022103009,1895,10.5,FALSE,-0.592583412304521,4.004,12,FALSE,0,0,0,0,1,4,FALSE
"9006",2022092503,1157,2.20000004768372,TRUE,3.23829125758493,2.336,12,FALSE,0,1,2,0,0,6,FALSE
"9007",2022110609,3595,2.29999995231628,TRUE,-0.880977071588859,5.94,5.94,TRUE,0,0,0,0,1,0,FALSE
"9008",2022101603,1418,10.5,FALSE,-0.222976146731526,1.181,12,FALSE,0,1,4,0,0,-2,FALSE
"9009",2022101603,1769,10.5,FALSE,2.31531566212652,2.035,12,FALSE,0,1,2,0,0,2,FALSE
"9010",2022110610,692,2.90000009536743,TRUE,1.75578699214384,2.936,12,FALSE,0,1,6,0,0,17,FALSE
"9011",2022110605,3370,10.5,FALSE,1.92690190288704,2.055,12,FALSE,0,1,5,0,0,6,FALSE
"9012",2022100205,3163,10.5,FALSE,6.05853711732198,2.465,12,FALSE,0,1,75,0,0,6,FALSE
"9013",2022101600,806,10.5,FALSE,1.15490154083818,2.67,12,FALSE,0,1,12,0,0,2,FALSE
"9014",2022102306,3660,10.5,FALSE,1.05404290999286,2.036,12,FALSE,0,1,10,0,0,1,FALSE
"9015",2022102300,3376,10.5,FALSE,-0.246243790723383,1.768,12,FALSE,0,1,3,0,0,-2,FALSE
"9016",2022100213,3243,10.5,FALSE,2.67319169687107,2.469,12,FALSE,0,1,2,0,0,20,FALSE
"9017",2022100203,1336,10.5,FALSE,1.43875829037279,3.289,12,FALSE,0,1,1,0,0,20,FALSE
"9018",2022100203,3743,10.5,FALSE,0.315463123843074,3.904,12,FALSE,0,1,12,0,0,-1,FALSE
"9019",2022092501,633,10.5,FALSE,-0.848439235705882,2.643,12,FALSE,0,0,0,0,0,9,FALSE
"9020",2022110601,2176,10.5,FALSE,0.0817241379991174,2.102,12,FALSE,0,1,8,0,0,0,FALSE
